,0
14067,0.7330263157895791
14068,0.7330921052632633
14069,0.7330921052632633
14070,0.7331578947369476
14071,0.7331578947369476
14072,0.7332236842106318
14073,0.7332236842106318
14074,0.7332894736843161
14075,0.7332894736843161
14076,0.7333552631580003
14077,0.7333552631580003
14078,0.7334210526316846
14079,0.7334210526316846
14080,0.7334868421053687
14081,0.7334868421053687
14082,0.733552631579053
14083,0.733552631579053
14084,0.7336184210527372
14085,0.7336184210527372
14086,0.7336842105264215
14087,0.7336842105264215
14088,0.7337500000001057
14089,0.7337500000001057
14090,0.73381578947379
14091,0.73381578947379
14092,0.7338815789474742
14093,0.7338815789474742
14094,0.7340131578948428
14095,0.7340131578948428
14096,0.734078947368527
14097,0.734078947368527
14098,0.7341447368422113
14099,0.7341447368422113
14100,0.7342105263158955
14101,0.7342105263158955
14102,0.7342763157895797
14103,0.7342763157895797
14104,0.7343421052632639
14105,0.7343421052632639
14106,0.7344078947369482
14107,0.7344078947369482
14108,0.7344736842106324
14109,0.7344736842106324
14110,0.7345394736843167
14111,0.7345394736843167
14112,0.7346052631580009
14113,0.7346052631580009
14114,0.7346710526316852
14115,0.7346710526316852
14116,0.7347368421053694
14117,0.7347368421053694
14118,0.7348026315790537
14119,0.7348026315790537
14120,0.7348684210527379
14121,0.7348684210527379
14122,0.7349342105264222
14123,0.7349342105264222
14124,0.7350000000001063
14125,0.7350000000001063
14126,0.7350657894737906
14127,0.7350657894737906
14128,0.7351315789474748
14129,0.7351315789474748
14130,0.7351973684211591
14131,0.7351973684211591
14132,0.7352631578948433
14133,0.7352631578948433
14134,0.7353289473685276
14135,0.7353289473685276
14136,0.7353947368422118
14137,0.7353947368422118
14138,0.7354605263158961
14139,0.7354605263158961
14140,0.7355263157895803
14141,0.7355263157895803
14142,0.7355921052632646
14143,0.7355921052632646
14144,0.7356578947369488
14145,0.7356578947369488
14146,0.735723684210633
14147,0.735723684210633
14148,0.7357894736843172
14149,0.7357894736843172
14150,0.7358552631580015
14151,0.7358552631580015
14152,0.7359210526316857
14153,0.7359210526316857
14154,0.73598684210537
14155,0.73598684210537
14156,0.7360526315790542
14157,0.7360526315790542
14158,0.7361184210527385
14159,0.7361184210527385
14160,0.7361842105264227
14161,0.7361842105264227
14162,0.736250000000107
14163,0.736250000000107
14164,0.7363157894737912
14165,0.7363157894737912
14166,0.7363815789474755
14167,0.7363815789474755
14168,0.7364473684211597
14169,0.7364473684211597
14170,0.736513157894844
14171,0.736513157894844
14172,0.7365789473685281
14173,0.7365789473685281
14174,0.7366447368422124
14175,0.7366447368422124
14176,0.7367105263158966
14177,0.7367105263158966
14178,0.7367763157895809
14179,0.7367763157895809
14180,0.7368421052632651
14181,0.7368421052632651
14182,0.7369078947369494
14183,0.7369078947369494
14184,0.7369736842106336
14185,0.7369736842106336
14186,0.7370394736843179
14187,0.7370394736843179
14188,0.7371052631580021
14189,0.7371052631580021
14190,0.7371710526316864
14191,0.7371710526316864
14192,0.7372368421053705
14193,0.7372368421053705
14194,0.7373026315790548
14195,0.7373026315790548
14196,0.737368421052739
14197,0.737368421052739
14198,0.7374342105264233
14199,0.7374342105264233
14200,0.7375000000001075
14201,0.7375000000001075
14202,0.7375657894737918
14203,0.7375657894737918
14204,0.737631578947476
14205,0.737631578947476
14206,0.7376973684211603
14207,0.7376973684211603
14208,0.7377631578948445
14209,0.7377631578948445
14210,0.7378289473685288
14211,0.7378289473685288
14212,0.737894736842213
14213,0.737894736842213
14214,0.7379605263158973
14215,0.7379605263158973
14216,0.7380263157895814
14217,0.7380263157895814
14218,0.7380921052632657
14219,0.7380921052632657
14220,0.7381578947369499
14221,0.7381578947369499
14222,0.7382236842106342
14223,0.7382236842106342
14224,0.7382894736843184
14225,0.7382894736843184
14226,0.7383552631580027
14227,0.7383552631580027
14228,0.7384210526316869
14229,0.7384210526316869
14230,0.7384868421053712
14231,0.7384868421053712
14232,0.7385526315790554
14233,0.7385526315790554
14234,0.7386184210527397
14235,0.7386184210527397
14236,0.7386842105264239
14237,0.7386842105264239
14238,0.7387500000001082
14239,0.7387500000001082
14240,0.7388157894737923
14241,0.7388157894737923
14242,0.7388815789474766
14243,0.7388815789474766
14244,0.7389473684211608
14245,0.7389473684211608
14246,0.7390131578948451
14247,0.7390131578948451
14248,0.7390789473685293
14249,0.7390789473685293
14250,0.7391447368422136
14251,0.7391447368422136
14252,0.7392105263158978
14253,0.7392105263158978
14254,0.7392763157895821
14255,0.7392763157895821
14256,0.7393421052632663
14257,0.7393421052632663
14258,0.7394078947369506
14259,0.7394078947369506
14260,0.7394736842106348
14261,0.7394736842106348
14262,0.739539473684319
14263,0.739539473684319
14264,0.7396052631580032
14265,0.7396052631580032
14266,0.7396710526316875
14267,0.7396710526316875
14268,0.7397368421053717
14269,0.7397368421053717
14270,0.739802631579056
14271,0.739802631579056
14272,0.7398684210527402
14273,0.7398684210527402
14274,0.7399342105264245
14275,0.7399342105264245
14276,0.7400000000001087
14277,0.7400000000001087
14278,0.740065789473793
14279,0.740065789473793
14280,0.7401315789474772
14281,0.7401315789474772
14282,0.7401973684211615
14283,0.7401973684211615
14284,0.7402631578948456
14285,0.7402631578948456
14286,0.7403289473685299
14287,0.7403289473685299
14288,0.7404605263158984
14289,0.7404605263158984
14290,0.7405263157895826
14291,0.7405263157895826
14292,0.7405921052632669
14293,0.7405921052632669
14294,0.7406578947369511
14295,0.7406578947369511
14296,0.7407236842106354
14297,0.7407236842106354
14298,0.7407894736843196
14299,0.7407894736843196
14300,0.7408552631580039
14301,0.7408552631580039
14302,0.7409210526316881
14303,0.7409210526316881
14304,0.7409868421053724
14305,0.7409868421053724
14306,0.7410526315790565
14307,0.7410526315790565
14308,0.7411184210527408
14309,0.7411184210527408
14310,0.741184210526425
14311,0.741184210526425
14312,0.7412500000001093
14313,0.7412500000001093
14314,0.7413157894737935
14315,0.7413157894737935
14316,0.7413815789474778
14317,0.7413815789474778
14318,0.741447368421162
14319,0.741447368421162
14320,0.7415131578948463
14321,0.7415131578948463
14322,0.7415789473685305
14323,0.7415789473685305
14324,0.7416447368422148
14325,0.7416447368422148
14326,0.741710526315899
14327,0.741710526315899
14328,0.7417763157895833
14329,0.7417763157895833
14330,0.7418421052632674
14331,0.7418421052632674
14332,0.7419078947369517
14333,0.7419078947369517
14334,0.7419736842106359
14335,0.7419736842106359
14336,0.7420394736843202
14337,0.7420394736843202
14338,0.7421052631580044
14339,0.7421052631580044
14340,0.7421710526316887
14341,0.7421710526316887
14342,0.7422368421053729
14343,0.7422368421053729
14344,0.7423026315790572
14345,0.7423026315790572
14346,0.7423684210527414
14347,0.7423684210527414
14348,0.7424342105264257
14349,0.7424342105264257
14350,0.7425000000001098
14351,0.7425000000001098
14352,0.7425657894737941
14353,0.7425657894737941
14354,0.7426315789474783
14355,0.7426315789474783
14356,0.7426973684211626
14357,0.7426973684211626
14358,0.7427631578948468
14359,0.7427631578948468
14360,0.7428289473685311
14361,0.7428289473685311
14362,0.7428947368422153
14363,0.7428947368422153
14364,0.7429605263158996
14365,0.7429605263158996
14366,0.7430263157895838
14367,0.7430263157895838
14368,0.7430921052632681
14369,0.7430921052632681
14370,0.7431578947369523
14371,0.7431578947369523
14372,0.7432236842106366
14373,0.7432236842106366
14374,0.7432894736843207
14375,0.7432894736843207
14376,0.743355263158005
14377,0.743355263158005
14378,0.7434210526316892
14379,0.7434210526316892
14380,0.7434868421053735
14381,0.7434868421053735
14382,0.7435526315790577
14383,0.7435526315790577
14384,0.743618421052742
14385,0.743618421052742
14386,0.7436842105264262
14387,0.7436842105264262
14388,0.7437500000001105
14389,0.7437500000001105
14390,0.7438157894737947
14391,0.7438157894737947
14392,0.743881578947479
14393,0.743881578947479
14394,0.7439473684211632
14395,0.7439473684211632
14396,0.7440131578948475
14397,0.7440131578948475
14398,0.7440789473685316
14399,0.7440789473685316
14400,0.7441447368422159
14401,0.7441447368422159
14402,0.7442105263159001
14403,0.7442105263159001
14404,0.7443421052632686
14405,0.7443421052632686
14406,0.7444078947369529
14407,0.7444078947369529
14408,0.7444736842106371
14409,0.7444736842106371
14410,0.7445394736843214
14411,0.7445394736843214
14412,0.7446052631580056
14413,0.7446052631580056
14414,0.7446710526316899
14415,0.7446710526316899
14416,0.744736842105374
14417,0.744736842105374
14418,0.7448026315790583
14419,0.7448026315790583
14420,0.7448684210527425
14421,0.7448684210527425
14422,0.7449342105264268
14423,0.7449342105264268
14424,0.745000000000111
14425,0.745000000000111
14426,0.7450657894737953
14427,0.7450657894737953
14428,0.7451315789474795
14429,0.7451315789474795
14430,0.7451973684211638
14431,0.7451973684211638
14432,0.745263157894848
14433,0.745263157894848
14434,0.7453289473685323
14435,0.7453289473685323
14436,0.7453947368422165
14437,0.7453947368422165
14438,0.7454605263159008
14439,0.7454605263159008
14440,0.745526315789585
14441,0.745526315789585
14442,0.7455921052632692
14443,0.7455921052632692
14444,0.7456578947369534
14445,0.7456578947369534
14446,0.7457236842106377
14447,0.7457236842106377
14448,0.7458552631580062
14449,0.7458552631580062
14450,0.7459210526316904
14451,0.7459210526316904
14452,0.7459868421053747
14453,0.7459868421053747
14454,0.7460526315790589
14455,0.7460526315790589
14456,0.7461184210527432
14457,0.7461184210527432
14458,0.7461842105264274
14459,0.7461842105264274
14460,0.7462500000001117
14461,0.7462500000001117
14462,0.7463157894737958
14463,0.7463157894737958
14464,0.7463815789474801
14465,0.7463815789474801
14466,0.7464473684211643
14467,0.7464473684211643
14468,0.7465131578948486
14469,0.7465131578948486
14470,0.7465789473685328
14471,0.7465789473685328
14472,0.7466447368422171
14473,0.7466447368422171
14474,0.7467105263159013
14475,0.7467105263159013
14476,0.7467763157895856
14477,0.7467763157895856
14478,0.7468421052632698
14479,0.7468421052632698
14480,0.7469078947369541
14481,0.7469078947369541
14482,0.7469736842106383
14483,0.7469736842106383
14484,0.7470394736843226
14485,0.7470394736843226
14486,0.7471052631580067
14487,0.7471052631580067
14488,0.747171052631691
14489,0.747171052631691
14490,0.7472368421053752
14491,0.7472368421053752
14492,0.7473026315790595
14493,0.7473026315790595
14494,0.7473684210527437
14495,0.7473684210527437
14496,0.747434210526428
14497,0.747434210526428
14498,0.7475000000001122
14499,0.7475000000001122
14500,0.7475657894737965
14501,0.7475657894737965
14502,0.7476315789474807
14503,0.7476315789474807
14504,0.7477631578948492
14505,0.7477631578948492
14506,0.7478289473685334
14507,0.7478289473685334
14508,0.7478947368422176
14509,0.7478947368422176
14510,0.7479605263159019
14511,0.7479605263159019
14512,0.7480263157895861
14513,0.7480263157895861
14514,0.7480921052632704
14515,0.7480921052632704
14516,0.7481578947369546
14517,0.7481578947369546
14518,0.7482236842106389
14519,0.7482236842106389
14520,0.7482894736843231
14521,0.7482894736843231
14522,0.7484210526316916
14523,0.7484210526316916
14524,0.7484868421053759
14525,0.7484868421053759
14526,0.74855263157906
14527,0.74855263157906
14528,0.7486184210527443
14529,0.7486184210527443
14530,0.7486842105264285
14531,0.7486842105264285
14532,0.7487500000001128
14533,0.7487500000001128
14534,0.748815789473797
14535,0.748815789473797
14536,0.7488815789474813
14537,0.7488815789474813
14538,0.7489473684211655
14539,0.7489473684211655
14540,0.7490131578948498
14541,0.7490131578948498
14542,0.749078947368534
14543,0.749078947368534
14544,0.7491447368422183
14545,0.7491447368422183
14546,0.7492105263159025
14547,0.7492105263159025
14548,0.7492763157895868
14549,0.7492763157895868
14550,0.7493421052632709
14551,0.7493421052632709
14552,0.7494078947369552
14553,0.7494078947369552
14554,0.7494736842106394
14555,0.7494736842106394
14556,0.7496052631580079
14557,0.7496052631580079
14558,0.7496710526316922
14559,0.7496710526316922
14560,0.7497368421053764
14561,0.7497368421053764
14562,0.7498026315790607
14563,0.7498026315790607
14564,0.7498684210527449
14565,0.7498684210527449
14566,0.7499342105264292
14567,0.7499342105264292
14568,0.7500000000001134
14569,0.7500000000001134
14570,0.7500657894737977
14571,0.7500657894737977
14572,0.7501315789474818
14573,0.7501315789474818
14574,0.7502631578948503
14575,0.7502631578948503
14576,0.7503289473685346
14577,0.7503289473685346
14578,0.7503947368422188
14579,0.7503947368422188
14580,0.7504605263159031
14581,0.7504605263159031
14582,0.7505263157895873
14583,0.7505263157895873
14584,0.7505921052632716
14585,0.7505921052632716
14586,0.7506578947369558
14587,0.7506578947369558
14588,0.7507236842106401
14589,0.7507236842106401
14590,0.7507894736843242
14591,0.7507894736843242
14592,0.7508552631580085
14593,0.7508552631580085
14594,0.7509210526316927
14595,0.7509210526316927
14596,0.750986842105377
14597,0.750986842105377
14598,0.7510526315790612
14599,0.7510526315790612
14600,0.7511184210527455
14601,0.7511184210527455
14602,0.7511842105264297
14603,0.7511842105264297
14604,0.751250000000114
14605,0.751250000000114
14606,0.7513157894737982
14607,0.7513157894737982
14608,0.7513815789474825
14609,0.7513815789474825
14610,0.7514473684211667
14611,0.7514473684211667
14612,0.751513157894851
14613,0.751513157894851
14614,0.7515789473685351
14615,0.7515789473685351
14616,0.7516447368422194
14617,0.7516447368422194
14618,0.7517105263159036
14619,0.7517105263159036
14620,0.7517763157895879
14621,0.7517763157895879
14622,0.7518421052632721
14623,0.7518421052632721
14624,0.7519078947369564
14625,0.7519078947369564
14626,0.7519736842106406
14627,0.7519736842106406
14628,0.7520394736843249
14629,0.7520394736843249
14630,0.7521052631580091
14631,0.7521052631580091
14632,0.7521710526316934
14633,0.7521710526316934
14634,0.7522368421053776
14635,0.7522368421053776
14636,0.7523026315790619
14637,0.7523026315790619
14638,0.752368421052746
14639,0.752368421052746
14640,0.7524342105264303
14641,0.7524342105264303
14642,0.7525000000001145
14643,0.7525000000001145
14644,0.7525657894737988
14645,0.7525657894737988
14646,0.752631578947483
14647,0.752631578947483
14648,0.7526973684211673
14649,0.7526973684211673
14650,0.7527631578948515
14651,0.7527631578948515
14652,0.7528289473685358
14653,0.7528289473685358
14654,0.75289473684222
14655,0.75289473684222
14656,0.7529605263159043
14657,0.7529605263159043
14658,0.7530263157895885
14659,0.7530263157895885
14660,0.7530921052632727
14661,0.7530921052632727
14662,0.7531578947369569
14663,0.7531578947369569
14664,0.7532236842106412
14665,0.7532236842106412
14666,0.7532894736843254
14667,0.7532894736843254
14668,0.7533552631580097
14669,0.7533552631580097
14670,0.7534210526316939
14671,0.7534210526316939
14672,0.7534868421053782
14673,0.7534868421053782
14674,0.7535526315790624
14675,0.7535526315790624
14676,0.7536184210527467
14677,0.7536184210527467
14678,0.7537500000001152
14679,0.7537500000001152
14680,0.7538157894737993
14681,0.7538157894737993
14682,0.7538815789474836
14683,0.7538815789474836
14684,0.7539473684211678
14685,0.7539473684211678
14686,0.7540131578948521
14687,0.7540131578948521
14688,0.7540789473685363
14689,0.7540789473685363
14690,0.7541447368422206
14691,0.7541447368422206
14692,0.7542105263159048
14693,0.7542105263159048
14694,0.7542763157895891
14695,0.7542763157895891
14696,0.7543421052632733
14697,0.7543421052632733
14698,0.7544078947369576
14699,0.7544078947369576
