,0
5022,0.011668138264839143
5023,0.011671408482962699
5024,0.011671408482962699
5025,0.011674678701086252
5026,0.011674678701086252
5027,0.011677948919209806
5028,0.011677948919209806
5029,0.011679584028271583
5030,0.011679584028271583
5031,0.01168121913733336
5032,0.01168121913733336
5033,0.01169593511888935
5034,0.01169593511888935
5035,0.011709015991383567
5036,0.011709015991383567
5037,0.011710651100445344
5038,0.011710651100445344
5039,0.011715556427630674
5040,0.011715556427630674
5041,0.011718826645754228
5042,0.011718826645754228
5043,0.011728637300124889
5044,0.011728637300124889
5045,0.011738447954495551
5046,0.011738447954495551
5047,0.011748258608866212
5048,0.011748258608866212
5049,0.011758069263236873
5050,0.011758069263236873
5051,0.011762974590422203
5052,0.011762974590422203
5053,0.011779325681039973
5054,0.011779325681039973
5055,0.01179077144447241
5056,0.01179077144447241
5057,0.011794041662595964
5058,0.011794041662595964
5059,0.011797311880719518
5060,0.011797311880719518
5061,0.011798946989781295
5062,0.011798946989781295
5063,0.011823473625707948
5064,0.011823473625707948
5065,0.011825108734769725
5066,0.011825108734769725
5067,0.011831649171016832
5068,0.011831649171016832
5069,0.011843094934449272
5070,0.011843094934449272
5071,0.011848000261634602
5072,0.011848000261634602
5073,0.011849635370696379
5074,0.011849635370696379
5075,0.01185944602506704
5076,0.01185944602506704
5077,0.011861081134128816
5078,0.011861081134128816
5079,0.011865986461314147
5080,0.011865986461314147
5081,0.011870891788499479
5082,0.011870891788499479
5083,0.011910134405982124
5084,0.011910134405982124
5085,0.011924850387538115
5086,0.011924850387538115
5087,0.011926485496599892
5088,0.011926485496599892
5089,0.011929755714723446
5090,0.011929755714723446
5091,0.011944471696279439
5092,0.011944471696279439
5093,0.011967363223144314
5094,0.011967363223144314
5095,0.011970633441267869
5096,0.011970633441267869
5097,0.01198044409563853
5098,0.01198044409563853
5099,0.011995160077194521
5100,0.011995160077194521
5101,0.012000065404379852
5102,0.012000065404379852
5103,0.01201151116781229
5104,0.01201151116781229
5105,0.012018051604059398
5106,0.012018051604059398
5107,0.012039308021862498
5108,0.012039308021862498
5109,0.012065469766850927
5110,0.012065469766850927
5111,0.012073645312159813
5112,0.012073645312159813
5113,0.01207528042122159
5114,0.01207528042122159
5115,0.012076915530283366
5116,0.012076915530283366
5117,0.01208999640277758
5118,0.01208999640277758
5119,0.012098171948086465
5120,0.012098171948086465
5121,0.012103077275271797
5122,0.012103077275271797
5123,0.012109617711518904
5124,0.012109617711518904
5125,0.012112887929642458
5126,0.012112887929642458
5127,0.012114523038704235
5128,0.012114523038704235
5129,0.012121063474951342
5130,0.012121063474951342
5131,0.012145590110877996
5132,0.012145590110877996
5133,0.012157035874310433
5134,0.012157035874310433
5135,0.012161941201495764
5136,0.012161941201495764
5137,0.012176657183051756
5138,0.012176657183051756
5139,0.012194643382731301
5140,0.012194643382731301
5141,0.012199548709916632
5142,0.012199548709916632
5143,0.012202818928040187
5144,0.012202818928040187
5145,0.012215899800534401
5146,0.012215899800534401
5147,0.012235521109275725
5148,0.012235521109275725
5149,0.012242061545522832
5150,0.012242061545522832
5151,0.01224860198176994
5152,0.01224860198176994
5153,0.012250237090831716
5154,0.012250237090831716
5155,0.01225350730895527
5156,0.01225350730895527
5157,0.0122584126361406
5158,0.0122584126361406
5159,0.012264953072387707
5160,0.012264953072387707
5161,0.012266588181449484
5162,0.012266588181449484
5163,0.0122796690539437
5164,0.0122796690539437
5165,0.012291114817376138
5166,0.012291114817376138
5167,0.012299290362685022
5168,0.012299290362685022
5169,0.0123009254717468
5170,0.0123009254717468
5171,0.012302560580808577
5172,0.012302560580808577
5173,0.012304195689870354
5174,0.012304195689870354
5175,0.01230583079893213
5176,0.01230583079893213
5177,0.012310736126117461
5178,0.012310736126117461
5179,0.012322181889549899
5180,0.012322181889549899
5181,0.012325452107673452
5182,0.012325452107673452
5183,0.012328722325797006
5184,0.012328722325797006
5185,0.012338532980167669
5186,0.012338532980167669
5187,0.012359789397970767
5188,0.012359789397970767
5189,0.01236960005234143
5190,0.01236960005234143
5191,0.01238431603389742
5192,0.01238431603389742
5193,0.012390856470144528
5194,0.012390856470144528
5195,0.012397396906391635
5196,0.012397396906391635
5197,0.01240066712451519
5198,0.01240066712451519
5199,0.012403937342638744
5200,0.012403937342638744
5201,0.012408842669824074
5202,0.012408842669824074
5203,0.012425193760441842
5204,0.012425193760441842
5205,0.012439909741997835
5206,0.012439909741997835
5207,0.01244808528730672
5208,0.01244808528730672
5209,0.012466071486986266
5210,0.012466071486986266
5211,0.01247424703229515
5212,0.01247424703229515
5213,0.012477517250418704
5214,0.012477517250418704
5215,0.012490598122912918
5216,0.012490598122912918
5217,0.012508584322592465
5218,0.012508584322592465
5219,0.012510219431654241
5220,0.012510219431654241
5221,0.012516759867901349
5222,0.012516759867901349
5223,0.012523300304148456
5224,0.012523300304148456
5225,0.012524935413210233
5226,0.012524935413210233
5227,0.012544556721951556
5228,0.012544556721951556
5229,0.012546191831013333
5230,0.012546191831013333
5231,0.01255273226726044
5232,0.01255273226726044
5233,0.012560907812569324
5234,0.012560907812569324
5235,0.0125625429216311
5236,0.0125625429216311
5237,0.012570718466939986
5238,0.012570718466939986
5239,0.012580529121310647
5240,0.012580529121310647
5241,0.012591974884743085
5242,0.012591974884743085
5243,0.012596880211928415
5244,0.012596880211928415
5245,0.012601785539113747
5246,0.012601785539113747
5247,0.012611596193484408
5248,0.012611596193484408
5249,0.012614866411607962
5250,0.012614866411607962
5251,0.012621406847855069
5252,0.012621406847855069
5253,0.012623041956916846
5254,0.012623041956916846
5255,0.012634487720349285
5256,0.012634487720349285
5257,0.012636122829411062
5258,0.012636122829411062
5259,0.012644298374719946
5260,0.012644298374719946
5261,0.012645933483781723
5262,0.012645933483781723
5263,0.012649203701905276
5264,0.012649203701905276
5265,0.01265247392002883
5266,0.01265247392002883
5267,0.012665554792523046
5268,0.012665554792523046
5269,0.012677000555955484
5270,0.012677000555955484
5271,0.012680270774079037
5272,0.012680270774079037
5273,0.012683540992202591
5274,0.012683540992202591
5275,0.01269989208282036
5276,0.01269989208282036
5277,0.012708067628129245
5278,0.012708067628129245
5279,0.012714608064376352
5280,0.012714608064376352
5281,0.012719513391561682
5282,0.012719513391561682
5283,0.012727688936870566
5284,0.012727688936870566
5285,0.012730959154994122
5286,0.012730959154994122
5287,0.012732594264055899
5288,0.012732594264055899
5289,0.012734229373117675
5290,0.012734229373117675
5291,0.012740769809364783
5292,0.012740769809364783
5293,0.012744040027488336
5294,0.012744040027488336
5295,0.01277837731778565
5296,0.01277837731778565
5297,0.012780012426847428
5298,0.012780012426847428
5299,0.012788187972156312
5300,0.012788187972156312
5301,0.012794728408403419
5302,0.012794728408403419
5303,0.012802903953712304
5304,0.012802903953712304
5305,0.012804539062774081
5306,0.012804539062774081
5307,0.012811079499021188
5308,0.012811079499021188
5309,0.012812714608082965
5310,0.012812714608082965
5311,0.012815984826206519
5312,0.012815984826206519
5313,0.012817619935268296
5314,0.012817619935268296
5315,0.012824160371515403
5316,0.012824160371515403
5317,0.012832335916824289
5318,0.012832335916824289
5319,0.012835606134947842
5320,0.012835606134947842
5321,0.012837241244009619
5322,0.012837241244009619
5323,0.012838876353071396
5324,0.012838876353071396
5325,0.01284214657119495
5326,0.01284214657119495
5327,0.012855227443689164
5328,0.012855227443689164
5329,0.012876483861492264
5330,0.012876483861492264
5331,0.01287811897055404
5332,0.01287811897055404
5333,0.012902645606480695
5334,0.012902645606480695
5335,0.012907550933666025
5336,0.012907550933666025
5337,0.012909186042727802
5338,0.012909186042727802
5339,0.012917361588036686
5340,0.012917361588036686
5341,0.012923902024283793
5342,0.012923902024283793
5343,0.012930442460530902
5344,0.012930442460530902
5345,0.012935347787716232
5346,0.012935347787716232
5347,0.012959874423642884
5348,0.012959874423642884
5349,0.012966414859889993
5350,0.012966414859889993
5351,0.012974590405198877
5352,0.012974590405198877
5353,0.012986036168631315
5354,0.012986036168631315
5355,0.012994211713940199
5356,0.012994211713940199
5357,0.012997481932063754
5358,0.012997481932063754
5359,0.012999117041125531
5360,0.012999117041125531
5361,0.013013833022681522
5362,0.013013833022681522
5363,0.013018738349866853
5364,0.013018738349866853
5365,0.013022008567990406
5366,0.013022008567990406
5367,0.01304162987673173
5368,0.01304162987673173
5369,0.013043264985793506
5370,0.013043264985793506
5371,0.01306288629453483
5372,0.01306288629453483
5373,0.013071061839843714
5374,0.013082507603276141
5375,0.013082507603276141
5376,0.013089048039523243
5377,0.013089048039523243
5378,0.013090683148585018
5379,0.013090683148585018
5380,0.013092318257646795
5381,0.013092318257646795
5382,0.013095588475770345
5383,0.013095588475770345
5384,0.01309722358483212
5385,0.01309722358483212
5386,0.013098858693893895
5387,0.013098858693893895
5388,0.013100493802955672
5389,0.013100493802955672
5390,0.013102128912017447
5391,0.013102128912017447
5392,0.0131119395663881
5393,0.0131119395663881
5394,0.013113574675449874
5395,0.013113574675449874
5396,0.013115209784511651
5397,0.013115209784511651
5398,0.013118480002635201
5399,0.013118480002635201
5400,0.013126655547944078
5401,0.013126655547944078
5402,0.013129925766067628
5403,0.013129925766067628
5404,0.013131560875129405
5405,0.013131560875129405
5406,0.013134831093252955
5407,0.013134831093252955
5408,0.01314791196574716
5409,0.01314791196574716
5410,0.013152817292932484
5411,0.013152817292932484
5412,0.013159357729179587
5413,0.013159357729179587
5414,0.013180614146982668
5415,0.013180614146982668
5416,0.013228032309774155
5417,0.013228032309774155
5418,0.01322966741883593
5419,0.01322966741883593
5420,0.013249288727577236
5421,0.013249288727577236
5422,0.013272180254442092
5423,0.013272180254442092
5424,0.013278720690689194
5425,0.013278720690689194
5426,0.01328035579975097
5427,0.01328035579975097
5428,0.013293436672245173
5429,0.013293436672245173
5430,0.01330161221755405
5431,0.01330161221755405
5432,0.013327773962542457
5433,0.013327773962542457
5434,0.013334314398789559
5435,0.013334314398789559
5436,0.013342489944098436
5437,0.013342489944098436
5438,0.013357205925654415
5439,0.013357205925654415
5440,0.013371921907210394
5441,0.013371921907210394
5442,0.013375192125333944
5443,0.013375192125333944
5444,0.0133980836521988
5445,0.0133980836521988
5446,0.013407894306569454
5447,0.013407894306569454
5448,0.013416069851878331
5449,0.013416069851878331
5450,0.013422610288125433
5451,0.013422610288125433
5452,0.013455312469360941
5453,0.013455312469360941
5454,0.013489649759658225
5455,0.013489649759658225
5456,0.01349128486872
5457,0.01349128486872
5458,0.013492919977781776
5459,0.013492919977781776
5460,0.013494555086843552
5461,0.013494555086843552
5462,0.013496190195905327
5463,0.013496190195905327
5464,0.013499460414028878
5465,0.013499460414028878
5466,0.013504365741214204
5467,0.013504365741214204
5468,0.01350927106839953
5469,0.01350927106839953
5470,0.013517446613708408
5471,0.013517446613708408
5472,0.013522351940893735
5473,0.013522351940893735
5474,0.013535432813387937
5475,0.013535432813387937
5476,0.013541973249635039
5477,0.013541973249635039
5478,0.013546878576820366
5479,0.013546878576820366
5480,0.013564864776499895
5481,0.013564864776499895
5482,0.013569770103685222
5483,0.013569770103685222
5484,0.01358121586711765
5485,0.01358121586711765
5486,0.013586121194302976
5487,0.013586121194302976
5488,0.01359920206679718
5489,0.01359920206679718
5490,0.013610647830229607
5491,0.013610647830229607
5492,0.013631904248032688
5493,0.013631904248032688
5494,0.013636809575218014
5495,0.013636809575218014
5496,0.01363844468427979
5497,0.01363844468427979
5498,0.01365316066583577
5499,0.01365316066583577
5500,0.013654795774897545
5501,0.013654795774897545
5502,0.01369567350144193
5503,0.01369567350144193
5504,0.013746361882356969
5505,0.013746361882356969
5506,0.013772523627345375
5507,0.013772523627345375
5508,0.013782334281716027
5509,0.013782334281716027
5510,0.013800320481395558
5511,0.013800320481395558
5512,0.01380686091764266
5513,0.01380686091764266
5514,0.01381013113576621
5515,0.01381013113576621
5516,0.01382811733544574
5517,0.01382811733544574
5518,0.013833022662631067
5519,0.013833022662631067
5520,0.013851008862310596
5521,0.013851008862310596
5522,0.0138640897348048
5523,0.0138640897348048
5524,0.013880440825422554
5525,0.013880440825422554
5526,0.013888616370731431
5527,0.013888616370731431
5528,0.013890251479793206
5529,0.013890251479793206
5530,0.013901697243225635
5531,0.013901697243225635
5532,0.013908237679472737
5533,0.013908237679472737
5534,0.013911507897596287
5535,0.013911507897596287
5536,0.013950750515078898
5537,0.013950750515078898
5538,0.013967101605696652
5539,0.013967101605696652
5540,0.013973642041943754
5541,0.013973642041943754
5542,0.01397854736912908
5543,0.01397854736912908
5544,0.013980182478190856
5545,0.013980182478190856
5546,0.01398181758725263
5547,0.01398181758725263
5548,0.014003074005055712
5549,0.014003074005055712
5550,0.014004709114117487
5551,0.014004709114117487
5552,0.014021060204735241
5553,0.014021060204735241
5554,0.01403577618629122
5555,0.01403577618629122
5556,0.014060302822217853
5557,0.014060302822217853
5558,0.014065208149403178
5559,0.014065208149403178
5560,0.014079924130959157
5561,0.014079924130959157
5562,0.01408646456720626
5563,0.01408646456720626
5564,0.014091369894391586
5565,0.014091369894391586
5566,0.014106085875947564
5567,0.014106085875947564
5568,0.01412243696656532
5569,0.01412243696656532
5570,0.01412570718468887
5571,0.01412570718468887
5572,0.014130612511874197
5573,0.014130612511874197
5574,0.014135517839059522
5575,0.014135517839059522
5576,0.014138788057183074
5577,0.014138788057183074
5578,0.014140423166244849
5579,0.014140423166244849
5580,0.014142058275306624
5581,0.014142058275306624
5582,0.014158409365924378
5583,0.014158409365924378
5584,0.014171490238418582
5585,0.014171490238418582
5586,0.014189476438098111
5587,0.014189476438098111
5588,0.014202557310592315
5589,0.014202557310592315
5590,0.014214003074024744
5591,0.014214003074024744
5592,0.01425815101869268
5593,0.01425815101869268
5594,0.01428267765461931
5595,0.01428267765461931
5596,0.01429739363617529
5597,0.01429739363617529
5598,0.014308839399607719
5599,0.014308839399607719
5600,0.014310474508669494
5601,0.014310474508669494
